8 0.62 0.38 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.89 1 1 1 0.9 1 1 0.54 1 1 0.42 1 1 0.82 1 0.93 0.89 0.87 1 1 1 1 1 1 1 1 0.85 0.94 0.58 1 1 0.7 0.75 1 1 1 0.97 1 1 1 1 0.88 1 0.89 0.89 1 1 0.9 0.89 1 1 0.03 1 1 1 1 1 1 0.89 1 1 1 1 1 0.27 1 1 0.86 1 1 1 1 1 1 0.6 1 1 1 0.62 0.17 1 0.95 0.88 1 0.92 0.94 0.66 1 1 1 0.52 0.13 0.82 1 1 1 1 1 0.78 1 1 1 0.76 1 1 1 1 1 0.88 1 1 1 1 1 1 1 0.08 1 0.35 1 0.91 0.35 0.91 1 1 1 1 1 0.36 0.78 1 1 1 0.86 1 1 0.88 1 1 1 1 1 1 1 0.18 0.93 1 1 1 1 0.92 1 0.92 1 1 1 1 0.92 1 0.39 1 1 1 1 0.08 1 1 1 1 0.14 1 1 1 1 0.78 0.38 0.9 1 1 1 1 1 1 1 0.9 1 1 1 1 0.76 1 1 1 1 0.97 1 0.97 0.96 1 0.25 0.96 0.33 0.8 0.15 0.9 1 1 1 1 0.65 0.79 0.77 1 0.26 0.86 0.97 1 0.84 0.3 1 0.75 0.85 0.85 0.27 1 1 1 0.93 0.82 1 8 
8 0.43 0.41 1 1 0.42 1 1 1 1 1 0.98 1 0.43 0.43 0.44 0.54 0.83 0.15 0.8 0.88 1 1 1 1 1 1 0.06 1 0.93 1 1 1 1 1 1 0.61 0.79 0.51 1 0.86 1 1 1 1 0.22 1 1 1 1 0.89 1 1 1 1 0.72 0.91 1 0.81 1 0.22 1 0.91 1 1 1 1 1 0.14 0.94 1 0.79 0.06 1 1 1 1 1 1 1 1 1 1 0.26 1 1 1 0.46 1 1 1 1 1 1 1 0.91 1 1 1 1 0.1 1 0.28 1 1 1 1 0.05 0.97 0.98 1 1 1 1 1 1 1 1 1 1 0.96 0.71 1 1 1 1 1 0.1 1 1 1 0.67 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.78 0.86 1 1 1 1 1 0.21 1 0.89 1 1 1 1 1 1 0.19 1 1 1 1 0.92 0.86 1 1 1 1 1 1 0.86 1 1 1 0.12 1 0.54 0.87 1 1 1 0.97 1 1 1 1 1 1 1 1 0.71 1 1 1 0.72 1 0.73 1 0.9 0.89 1 1 1 0.05 1 1 1 1 1 0.07 0.79 0.06 1 1 0.78 0.33 0.8 0.9 0.8 1 1 0.61 0.79 0.76 0.7 1 0.42 0.97 0.96 0.96 1 0.82 0.35 0.95 1 0.23 0.21 1 0.23 0.17 0.67 0.92 0.94 8 
8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.49 1 1 1 1 0.69 0.93 1 1 0.68 1 1 0.94 0.99 0.7 1 0.25 1 0.93 0.93 1 0.91 0.92 0.86 0.92 1 0.94 0.87 1 0.26 1 0.93 0.64 0.89 0.97 0.59 1 0.59 0.97 1 0.73 1 0.81 1 0.96 1 1 1 1 1 1 1 0.88 1 0.94 0.86 1 0.07 1 1 0.87 1 1 1 0.95 1 1 0.79 1 0.05 0.39 0.85 0.98 1 0.85 0.84 0.95 0.84 1 1 1 1 0.2 0.11 1 1 1 0.94 0.95 0.38 1 0.04 0.42 0.21 1 1 1 0.96 1 1 1 1 1 1 0.06 1 1 1 0.82 1 0.96 1 1 1 0.68 1 1 1 1 1 1 1 0.79 1 1 1 1 1 1 1 1 1 1 0.86 1 1 1 1 0.5 1 1 1 1 1 1 0.9 1 1 0.91 0.91 1 0.92 1 0.61 0.86 1 0.92 1 1 1 1 0.89 1 1 1 1 0.94 0.87 1 0.86 1 1 1 1 1 1 1 1 0.89 0.39 0.82 1 1 1 1 1 0.48 1 1 1 1 1 1 0.61 0.07 1 0.73 1 1 0.9 0.09 1 0.92 1 1 1 0 0.33 0.14 1 1 0.9 1 1 0.58 0.88 0.88 1 0.93 1 1 0.9 1 1 0.9 0.91 1 0.91 1 0.34 0.66 0.14 0.95 0.92 8 
8 0.62 1 1 1 1 1 1 1 1 0.86 1 1 1 1 0.39 1 0.91 0.87 0.39 0.93 1 1 0.91 1 0.54 0.68 1 1 0.17 1 1 0.97 0.96 1 1 1 1 0.95 0.83 0.51 0.94 1 0.27 0.86 1 1 1 1 1 1 1 1 1 1 1 1 1 0.81 1 1 0.91 1 1 1 1 1 1 1 0.79 0.92 1 1 0.93 1 1 1 1 1 1 1 0.91 1 1 1 1 0.96 1 0.99 1 1 1 1 1 0.91 1 1 1 1 1 1 1 1 1 0.33 1 0.98 1 1 0.39 1 1 1 1 1 0.39 0.39 1 1 1 0.96 1 1 1 1 1 0.96 1 1 1 1 0.88 1 1 0.9 1 0.9 0.9 1 1 1 0.34 1 1 1 1 0.89 1 0.95 0.94 1 1 1 1 0.93 0.12 0.87 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.33 1 1 1 1 0.87 1 1 1 0.84 1 1 1 1 0.89 0.86 1 0.82 1 0.36 1 1 0.2 1 1 1 1 1 1 1 0.61 0.09 0.88 1 1 1 0.9 1 1 1 1 1 1 1 0.96 1 1 0.21 1 1 0.21 0.79 0.78 0.66 0.93 0.8 0.22 1 1 0.49 0.22 0.84 0.38 0.95 0.74 1 1 1 0.86 0.87 1 8 
8 0.97 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.95 1 0.07 1 0.69 1 1 1 1 1 1 0.86 1 0.83 1 0.84 1 1 0.95 1 1 1 1 1 1 0.63 0.88 0.87 0.63 1 1 1 0.77 1 0.1 0.76 1 1 1 1 0.87 0.97 1 1 1 0.85 1 1 0.85 0.84 1 0.84 1 1 0.92 1 1 0.88 1 1 1 0.17 0.18 1 1 0.55 1 1 1 0.1 0.87 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.41 1 0.99 1 0.34 1 1 1 0.74 1 0.73 1 1 0.03 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.43 1 1 1 1 0.49 1 1 1 0.87 1 1 1 1 1 0.9 0.9 0.91 0.92 1 1 1 1 1 1 0.88 1 0.88 1 1 1 1 1 1 0.91 0.94 0.77 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.18 1 1 1 1 0.56 1 1 1 1 1 1 1 1 0.76 0.89 1 0.96 1 0.96 1 1 1 0.95 0.95 0.91 0.81 1 0.89 0.08 1 0.69 0.77 0.66 0.46 1 1 1 1 0.62 1 1 1 1 1 0.51 0.96 0.94 1 0.89 8 
8 0.83 1 1 1 1 1 1 0.69 1 1 1 0.74 1 1 1 1 1 1 1 0.92 0.69 1 1 0.8 0.91 1 1 0.67 1 1 1 0.51 0.78 1 0.35 1 1 1 1 1 1 1 1 1 0.33 1 1 1 1 1 1 1 1 1 1 1 0.82 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.72 1 1 1 1 1 1 1 0.95 0.69 1 0.55 0.86 1 0.07 0.87 1 0.72 1 1 1 1 1 1 1 1 0.25 1 1 1 1 1 1 0.98 1 0.4 1 0.91 0.34 1 1 1 1 1 0.95 1 1 0.02 1 1 1 1 1 0.74 0.97 1 1 1 1 1 1 1 1 0.17 1 1 0.73 1 0.42 1 0.75 0.75 0.76 1 0.89 1 1 1 1 1 1 0.47 1 1 1 1 1 1 0.22 0.22 1 1 0.31 1 1 1 1 1 1 1 1 1 1 1 1 1 0.9 1 1 0.87 1 0.56 1 1 1 1 0.22 0.01 1 1 1 1 1 1 1 1 1 1 0.05 1 0.91 1 1 0.85 0.88 1 1 0.91 1 0.91 0.88 0.91 1 0.92 0.87 1 1 0.81 1 1 1 1 0.94 0.78 1 0.81 1 1 0.86 0.93 0.11 0.98 0.67 1 0.83 1 1 1 1 1 0.95 0.95 1 1 0.6 0.94 1 0.64 8 
8 1 1 1 1 1 1 1 1 0.91 1 0.96 0.74 1 1 1 0 1 1 1 0.22 0.1 0.93 1 0.69 0.11 0.7 1 1 0.92 1 1 1 1 1 0.92 1 1 0.92 1 1 0.95 1 1 1 1 1 0.93 1 1 1 1 0.77 0.73 1 0.86 1 1 0.15 1 1 1 0.76 1 0.77 1 1 1 0.87 1 1 1 0.88 0.93 1 1 0.5 0.5 1 0.5 0.04 1 0.49 0.86 1 1 1 1 0.38 1 1 1 1 1 1 1 1 0.84 0.3 0.2 1 1 1 0.94 1 0.93 1 1 1 0.34 1 0.76 1 1 1 0.9 1 1 1 1 0.96 1 1 1 1 1 1 1 1 1 0.69 1 0.18 1 1 0.94 1 0.94 0.94 1 1 1 0.89 1 1 1 1 1 1 1 1 1 1 0.87 1 1 1 1 1 1 1 1 1 0.92 1 1 1 1 1 1 1 1 0.91 1 1 1 1 1 1 1 0.01 0.91 1 1 1 0.2 1 1 1 1 0.02 0.82 1 1 1 0.4 1 1 1 1 0.06 0.36 1 1 1 0.85 1 1 0.88 0.62 1 1 0.16 1 1 1 1 1 0.81 1 0.5 0.5 0.5 0.89 1 0.77 0.95 0.84 0.89 0.86 1 0.11 1 0.98 0.87 0.18 1 0.64 0.38 1 1 0.65 0.65 0.74 1 0.94 0.8 1 0.91 0.05 8 
8 0.63 1 0.7 1 1 1 1 0.34 1 0.96 1 0.43 1 1 1 1 0.86 1 0.81 1 1 1 0.96 1 1 0.29 1 0.92 0.28 1 0.34 0.88 0.14 0.92 1 1 1 1 1 1 1 1 1 0.5 1 1 1 1 1 1 1 1 0.98 1 1 1 1 0.82 1 1 1 0.86 1 1 1 0.78 1 1 1 1 0.93 1 1 0.12 0.92 1 0.9 0.91 1 1 1 0.97 0.81 1 0.55 0.39 0.48 0.38 1 1 1 1 1 1 1 1 1 1 1 1 0.51 1 1 1 1 1 1 1 0.89 1 1 1 0.9 1 1 1 1 1 1 0 0.06 1 1 0.09 0.1 1 0.75 0.19 1 1 0.76 0.77 0.77 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.87 1 1 1 1 0.92 1 1 1 0.92 1 1 1 1 1 1 1 1 0.91 1 1 1 1 0.91 1 1 1 1 1 0.4 0.87 1 1 0.88 0.88 0.88 0.89 1 0.05 1 1 1 0.08 0.11 0.13 1 1 1 1 1 1 1 0.3 1 1 1 1 1 0.18 1 1 0.75 0.88 1 0.82 1 0.91 1 1 0.74 1 1 1 0.77 0.77 0.31 0.81 1 0.18 0.83 0.83 0.51 0.88 0.38 0.22 0.84 0.47 0.85 0.48 0.85 0.85 0.86 0.68 0.94 0.91 1 0.94 8 
8 0.64 1 0.76 1 1 1 1 0.34 1 1 1 1 1 0.68 1 1 0.82 1 0.82 1 1 0.96 0.93 0.4 0.55 1 0.98 0.87 0.7 1 0.87 0.53 0.85 0.97 1 0.77 1 1 1 0.91 1 1 1 1 0 0.97 0.96 0.96 0.78 1 1 1 0.86 1 1 0.9 1 0.82 1 1 1 0.86 1 1 1 1 1 0.83 1 0.83 0.92 1 1 1 1 1 1 0.56 1 1 0.86 0.49 1 1 1 0.41 1 1 0.9 0.14 1 1 1 1 1 1 1 1 0.83 1 1 0.52 0.93 0.4 0.99 1 0.27 1 0.91 1 0.76 1 1 1 1 1 0.72 1 1 1 1 1 1 0.83 1 1 0.93 0.92 1 0.7 1 1 0.94 1 1 1 1 1 1 0.34 0.92 1 0.97 0.92 1 1 1 0.9 0.83 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.9 1 1 1 1 1 0.4 1 1 1 1 0.37 1 1 1 1 1 1 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 0.83 1 1 0.91 1 1 1 1 1 1 1 0.2 0.66 0.63 1 1 1 1 1 0.15 1 1 1 1 1 0.89 1 1 1 1 1 0.86 0.76 0.77 1 1 1 1 0.32 1 1 1 1 0.84 0.84 0.84 0.85 1 0.85 1 1 1 1 0.51 8 
8 0.99 1 0.93 1 1 1 1 0.34 1 1 0.11 0.88 1 1 1 1 1 0.54 1 0.92 0.79 1 0.51 1 1 0.98 1 0.69 0.92 1 1 0.92 1 0.93 0.93 1 1 1 1 1 1 1 1 0.94 1 1 1 1 1 0.89 1 1 0.86 0.89 0.07 0.06 0.98 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.74 0.09 0.92 1 1 1 1 0.94 0.97 0.49 0.88 1 1 1 0.89 1 1 0.34 1 0.18 1 1 0.23 0.28 1 0.34 0.93 1 1 1 0.4 1 0.87 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.95 1 1 1 0.83 1 1 1 1 1 1 1 0.96 1 1 0.28 1 1 1 0.34 1 1 0.97 1 0.92 1 1 1 1 1 0.9 0.47 1 1 1 1 0.88 1 1 1 0.91 1 1 1 1 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 0.93 1 0.78 1 1 1 1 0.32 1 1 1 1 1 1 1 1 0.84 1 1 1 1 1 1 1 1 0.2 0.56 0.66 0.75 1 1 0.87 0.88 1 1 0.17 1 1 0.23 0.25 0.91 0.36 0.37 0.95 0.92 0.92 0.92 0.63 1 0.39 1 0.52 1 1 0.59 1 0.77 1 0.79 0.79 0.79 0.8 1 1 0.98 1 1 1 0.92 8 
8 0.71 1 1 0.7 0.72 1 0.16 1 0.72 1 0.13 1 0.7 1 0.89 0.67 0.93 1 1 0.75 1 0.92 1 0.76 0.89 0.86 0.77 0.88 1 1 0.84 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.5 1 0.79 1 0.85 0.66 1 0.79 1 1 1 0.83 0.75 1 1 0.86 1 0.04 0.87 1 0.87 0.87 1 1 1 1 1 1 1 0.56 1 1 1 0.85 1 1 1 1 1 0.38 0.88 0.54 0.71 1 1 1 0.04 1 0.95 0.95 1 1 0.29 1 0.94 0.21 1 1 0.92 0.14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.96 1 1 1 1 1 1 1 1 1 0.8 1 1 1 1 1 1 1 0.83 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.79 1 1 1 1 1 1 1 1 1 1 0.11 1 0.57 1 0.89 0.86 1 0.87 0.87 1 1 1 0.51 1 1 1 1 1 1 1 1 0.67 0.94 1 0.46 0.93 0.8 1 1 0.59 0.56 0.6 1 1 0.76 0.49 0.89 0.89 0.9 0.72 1 1 1 1 1 1 8 
8 0.84 1 1 1 1 1 0.18 1 0.09 1 1 0.76 1 1 1 0.66 0.93 1 1 0.14 1 1 0.38 1 0.56 0.52 0.52 1 0.4 0 1 1 1 0.98 1 1 1 1 1 1 0.98 1 1 0.89 1 1 1 1 1 1 0.85 1 0.96 1 1 0.83 1 1 1 1 1 1 1 1 0.05 1 0.83 1 1 1 1 1 0.75 1 1 1 1 1 1 1 0.87 0.13 0.72 0.82 0.38 1 0.11 0.88 0.71 1 1 0.4 1 1 1 1 1 1 1 1 1 1 1 0.16 1 1 0.13 1 0.92 1 1 0.61 1 1 0.61 1 0.71 1 1 0.59 0.59 1 1 1 1 1 1 1 1 1 1 1 0.94 1 0.94 1 1 1 1 1 1 0.91 1 1 1 0.91 1 1 1 1 0.09 0.9 1 1 1 0.91 0.91 0.91 1 1 1 1 1 1 1 1 0.91 1 1 1 1 1 1 0.84 1 0.84 1 1 0.93 0.82 1 1 1 1 1 1 0.96 1 0.96 0.96 1 0.89 0.95 0.9 1 0.17 1 1 1 1 1 1 1 0.2 0.85 1 1 1 1 1 0.25 1 1 1 0.51 1 0.83 1 1 1 1 0.83 1 0.57 0.67 0.68 0.87 1 0.93 0.81 0.75 1 0.56 0.86 0.6 1 0.56 1 1 1 0.6 0.72 0.13 0.52 1 0.82 0.85 0.86 0.87 8 
8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.05 1 0.83 1 1 1 1 0.98 1 1 0.93 1 1 1 0.91 1 1 0.22 1 0.58 1 1 1 1 0.5 0.98 1 1 1 0.94 1 0.91 1 1 1 0.16 1 1 1 0.95 1 1 1 1 1 1 1 1 1 1 1 0.07 0.85 1 1 1 1 0.45 0.75 0.95 0.1 0.51 0.2 1 1 0.15 0.98 0.95 0.57 0.94 1 0.54 1 1 1 1 0.38 1 1 1 1 0.78 1 1 1 1 1 0.87 0.93 1 1 1 1 1 1 1 1 0.87 0.97 0.97 1 1 1 0.96 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.89 1 0.73 1 1 1 1 1 1 1 1 1 1 1 1 0.11 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 1 1 1 1 1 0.89 1 1 0.33 1 1 1 1 0.58 1 1 1 0.78 1 0.41 1 0.16 1 1 0.84 1 1 1 0.57 1 0.83 1 0.89 0.2 0.22 0.87 1 0.64 0.73 0.88 0.88 0.88 1 1 0.82 0.27 1 1 1 1 0.94 0.88 0.86 1 1 1 0.75 0.86 1 0.58 1 1 1 1 0.66 0.72 0.13 1 1 1 0.93 0.82 1 1 8 
8 1 1 1 1 1 0.97 1 0.34 1 1 1 0.76 0.95 1 0.08 0.89 1 1 1 1 0.9 0.9 1 0.06 1 0.99 1 1 0.22 1 1 1 1 1 1 0.07 1 1 1 1 1 1 0.88 1 1 0.96 0.96 1 0.17 0.31 0.84 0.95 0.21 1 0.95 1 0.14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.03 1 0.91 1 1 0.84 0.84 0.94 0.99 1 1 0.65 0.54 1 1 1 1 0.89 1 0 0.4 1 1 1 1 1 1 1 1 0.92 0.93 1 0.87 1 0.53 1 0.92 1 0.78 1 1 1 1 0.94 1 1 1 0.94 1 0.95 1 1 1 1 1 0.95 1 0.73 1 1 1 1 1 1 1 0.87 1 1 1 0.98 1 1 1 1 1 1 1 1 0.46 1 0.12 1 1 0.18 0.21 1 0.88 0.9 1 1 0.89 0.96 0.95 1 1 0.32 0.95 1 0.2 0.19 1 1 0.15 1 1 1 1 0.82 0.88 1 1 0.8 1 1 1 0.41 1 1 1 1 1 1 1 1 1 0.15 1 1 1 1 1 0.36 0.83 1 1 0.65 1 1 1 0.95 0.95 0.94 0.72 1 1 1 1 1 1 1 1 0.82 1 1 1 0.86 0.4 1 0.47 0.54 0.6 0.36 1 0.4 0.89 1 1 1 1 0.79 1 1 1 0.93 0.83 0.82 0.64 8 
8 0.72 1 1 0.21 0.78 0.83 1 1 1 1 1 0.15 0.58 1 0.43 1 1 1 0.83 0.67 0.8 0.91 0.63 1 0.92 0.78 0.91 0.66 1 0.88 1 1 1 1 1 0.48 1 0.72 1 1 1 1 1 1 1 1 1 1 1 1 0.81 1 1 0.87 1 1 1 0.83 1 0.81 1 0.81 1 1 1 0.77 1 0.96 1 0.91 1 0.76 1 0.67 1 0.71 0.58 0.62 1 0.66 0.88 0.12 1 0.61 1 1 1 1 1 1 1 0.74 0.4 1 1 1 0.11 1 0.92 1 1 1 1 1 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.96 0.95 1 1 1 1 1 1 0.95 0.84 0.98 1 1 1 1 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 0.81 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.91 1 1 0.92 0.92 1 0.92 1 1 1 1 1 1 1 0.86 1 1 1 1 1 1 1 1 1 1 0.42 0.95 1 1 1 0.76 1 0.85 1 0.35 1 0.86 0.86 0.87 1 1 0.34 1 1 0.72 0.65 1 0.83 1 0.66 0.66 1 0.67 1 0.31 1 1 1 0.18 1 1 1 1 1 0.75 0.65 1 0.39 1 1 1 1 0.75 0.72 1 0.61 1 0.34 1 0.97 8 
8 0.85 0.72 1 0.22 1 1 1 1 1 1 1 1 1 1 1 0.04 0.84 1 0.83 0.9 1 0.09 1 0.63 0.57 0.91 1 1 1 1 1 1 1 1 1 0.07 1 1 1 1 1 1 0.91 0.49 1 1 1 1 1 1 0.34 1 1 1 0.88 0.84 1 0.84 1 1 1 1 0.9 0.85 0.9 0.91 0.96 0.82 0.92 1 1 0.76 1 0.19 0.2 0.71 0.96 1 1 0.85 1 0.48 0.17 0.6 1 0.65 1 1 0.74 0.97 1 1 0.34 1 0.5 1 0.5 1 0.92 0.95 0.95 0.94 0.92 0.94 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 0.76 1 1 1 0.57 1 0.96 1 1 1 0.98 1 1 1 1 1 0.86 1 1 1 1 0.92 1 1 1 1 1 1 0.8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 1 1 0.85 1 1 0.12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 1 1 1 1 1 1 0.3 1 1 1 0.21 1 1 0.88 1 1 1 1 1 1 1 1 0.59 1 0.94 0.93 1 1 1 1 0.92 0.79 1 1 0.33 1 1 1 1 1 0.39 1 1 0.59 1 1 1 1 1 1 1 0.91 8 
8 1 1 1 1 1 1 1 0.17 1 1 1 1 1 1 0.73 0.02 0.86 0.54 0.65 1 1 1 1 1 0.9 1 1 1 1 1 1 0.51 1 0.59 1 0.05 1 0.01 0.99 1 0.49 1 1 0.9 1 1 1 1 1 1 0.83 1 1 1 1 1 1 1 1 1 1 0.78 1 1 1 0.73 1 0.9 0.77 0.68 1 1 1 0.63 0.16 0.52 1 0.53 0.53 0.94 1 0.53 1 1 1 1 1 1 0.97 0.92 1 0.04 0.9 1 0.67 0.9 0.91 0.96 0.91 1 1 1 1 1 1 1 0.92 0.88 1 0.53 0.78 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 0.96 1 1 0.81 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.45 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.85 1 1 1 1 1 1 1 0.86 1 1 1 1 1 1 1 1 1 1 0.76 1 1 1 1 1 1 1 1 0.84 0.3 1 1 1 0.96 0.9 0.77 1 0.88 1 1 1 1 0.53 1 1 0.93 0.71 0.87 1 1 1 1 0.93 1 1 0.92 0.92 0.69 1 0.82 1 0.7 1 0.71 1 1 1 0.22 0.75 0.28 1 0.89 0.92 0.88 1 0.91 8 
8 0.85 1 1 0.25 1 1 1 1 1 1 1 0.97 1 1 0.34 0.1 1 0.64 0.65 0.11 1 1 0.66 0.83 1 0.78 1 0.98 1 0.97 1 0.97 1 0.97 1 1 1 1 0.99 0.88 1 1 0.87 1 1 1 1 0.24 1 1 1 0.82 1 1 1 0.94 1 1 1 1 1 0.79 1 1 1 0.73 1 0.82 1 0.68 0.13 0.76 1 0.63 0.96 0.71 1 1 1 0.93 1 0.2 1 0.83 0.07 1 1 0.83 0.54 1 1 1 1 1 1 1 0.85 1 1 1 1 1 1 1 0.63 1 0.93 1 1 1 1 0.05 1 1 1 0.94 0.55 1 1 0.56 1 1 1 0.56 0.79 1 1 1 0.81 1 1 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 0.8 0.89 1 1 1 1 1 1 1 1 1 1 1 0.85 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.86 1 1 1 0.87 0.87 1 0.87 1 1 1 1 1 1 1 0.34 1 1 0.42 1 1 0.77 1 1 1 0.94 0.26 0.84 1 1 1 0.26 0.97 0.74 1 1 0.21 1 1 1 1 1 1 0.53 1 1 0.93 0.71 1 0.97 1 0.97 1 0.96 0.95 0.41 1 1 0.87 1 0.57 1 1 0.46 0.58 0.58 0.58 0.85 0.75 0.86 0.47 1 1 0.13 1 0.63 8 
8 0.18 1 1 0.25 1 0.99 1 1 1 1 0.81 0.77 1 1 0.08 1 1 1 1 0.91 0.82 0.65 0.9 0.65 0.92 1 1 1 1 0.14 1 1 1 1 1 0.9 1 0.9 0.87 0.91 0.97 1 1 0.93 1 1 1 0.24 1 1 1 0 1 0.94 1 1 0.82 1 0.83 1 1 1 1 1 1 1 0.77 1 1 1 1 0.93 0.59 0.79 0.25 0.47 0.35 0.47 1 1 1 0.47 1 1 0.88 1 1 1 1 0.66 1 1 0.73 1 0.96 0.96 1 1 1 1 1 1 0.92 1 0.95 0.88 0.95 1 1 1 1 1 1 1 1 0.7 1 1 1 1 0.96 1 1 0.95 1 1 1 0.95 1 1 1 1 1 1 1 1 1 1 0.87 1 1 1 1 1 1 1 0.89 1 1 1 1 1 1 1 1 0.9 1 0.85 1 0.89 0.33 1 1 1 1 0.1 0.34 1 1 1 1 1 0.75 0.94 0.74 1 1 1 0.73 1 1 1 1 1 1 1 1 1 0.96 0.34 0.96 0.96 0.42 1 0.95 1 1 1 1 1 0.84 1 1 1 0.63 1 1 0.92 0.78 0.9 1 1 1 0.13 1 1 0.6 1 1 1 0.93 0.7 1 1 1 1 1 0.89 1 1 1 1 0.88 1 0.57 1 1 0.58 1 1 1 1 1 0.92 0.33 1 0.91 0.98 0.82 8 
8 1 0.32 1 1 1 0.73 1 1 1 1 1 1 1 1 1 1 1 1 1 0.13 1 1 1 1 0.9 0.98 1 1 1 1 1 1 1 1 1 1 1 1 1 0.97 0.92 0.48 0.93 1 1 1 1 1 1 1 1 1 0.94 0.82 1 1 1 0.93 0.88 1 0.89 0.04 0.9 1 0.01 1 1 1 0.09 1 1 1 0.93 0.89 1 0.85 1 1 1 1 1 1 1 0.56 0.05 1 1 1 1 1 1 1 0.84 1 0.8 0.8 1 1 1 1 1 1 1 1 0.88 1 1 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.95 1 0.94 0.94 1 1 1 1 1 1 0.75 1 1 1 1 1 0.75 0.83 1 0.91 1 1 1 1 1 1 1 0.44 1 1 1 1 1 0.33 1 0.88 1 1 1 1 1 1 1 1 1 1 1 1 0.35 1 1 0.93 1 1 1 1 0.8 0.08 1 1 1 1 1 1 1 1 1 1 1 1 1 0.44 0.6 0.84 1 0.85 0.84 0.35 1 1 0.45 1 1 1 1 1 1 0.91 1 1 0.91 1 1 1 1 1 1 1 0.84 0.93 1 1 0.84 1 1 1 0.43 1 0.9 1 0.88 1 0.52 0.83 0.35 1 0.91 0.35 0.75 0.92 1 0.34 0.91 0.6 0.98 0.32 8 
8 0.5 1 0.52 0.35 1 0.84 0.52 0.35 0.02 1 1 0.98 1 0.85 1 0.17 0.12 1 0.85 1 0.76 0.02 0.83 1 1 1 1 0.5 1 1 1 1 1 1 0.31 1 1 1 0.84 1 1 0.69 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.95 0.79 0.03 1 0.8 0.8 1 0.81 0.74 0.75 1 0.75 0.7 0.74 1 0.7 0.64 0.64 1 0.65 0.59 0.93 0.57 0.6 0.03 1 0.88 1 0.98 1 1 0.91 0.96 1 1 1 1 1 0.91 1 0.91 0.64 1 1 1 1 0.91 1 1 1 1 1 1 1 1 1 1 1 1 0.77 1 0.96 1 1 0.98 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.75 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.85 1 1 1 1 1 1 1 1 0.13 1 1 0.84 0.96 0.95 1 1 0.34 0.94 1 0.23 0.21 1 0.73 0.8 0.06 1 1 1 1 1 1 1 1 1 1 0.78 1 1 1 1 0.61 0.35 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.68 1 1 0.95 1 1 1 1 1 1 1 0.83 1 0.84 1 1 1 0.78 1 0.1 1 1 1 1 1 1 1 1 1 0.34 1 1 0.34 0.79 1 0.9 8 
